time,open,high,low,close,motion_pos,motion_net,structure,h1_motion_pos,h4_motion_pos,ret_3h,mfe_3h,mae_3h,ret_6h,mfe_6h,mae_6h,ret_12h,mfe_12h,mae_12h,ret_24h,mfe_24h,mae_24h
2024-11-29 02:30:00+00:00,96422.37,96800.0,96334.6,96680.0,5,5,True,4.0,5.0,-0.23995655771618107,0.1851468762929187,-0.4916425320645512,-0.7888187836160632,0.1851468762929187,-1.1170562681009577,0.8996172941663216,0.9350434422838338,-1.1170562681009577,-0.1448179561439722,2.0066094331816275,-1.1170562681009577
2024-11-29 14:15:00+00:00,97052.02,97250.06,96916.66,97246.56,5,5,True,4.0,6.0,-0.21241882489210218,1.4123173097331243,-0.30290017456658935,0.24004962232082594,1.4123173097331243,-0.40386004399537434,-0.7089299611215072,1.4123173097331243,-0.9632320156106156,-0.6293795893654308,1.4123173097331243,-1.1872399393870636
2024-11-30 20:00:00+00:00,97019.69,97040.0,96956.14,97040.0,5,5,True,4.0,5.0,-0.6081718878812814,0.0,-0.7172300082440186,-0.9151174773289306,0.0,-1.0341096455070087,-0.33263602638087253,0.0,-1.3871805441055152,-0.03678895300907037,0.4981553998351318,-1.3871805441055152
2024-12-01 14:30:00+00:00,97119.59,97243.44,96968.25,97201.47,6,6,True,5.0,5.0,-0.0008538965511561969,0.13531688358210392,-0.247897485501003,-0.2623417114988036,0.3312089827448128,-0.4130184450914287,0.30713527274843777,0.9552633308940628,-0.4130184450914287,-0.49736902127097693,0.9552633308940628,-2.505589678839215
2024-12-01 22:45:00+00:00,97465.57,97681.25,97452.89,97562.56,5,5,True,6.0,6.0,0.4124225522577518,0.5816165545471597,-0.5060547816703509,-0.8759097752252476,0.5816165545471597,-1.5226742717698194,-2.655270628404993,0.5816165545471597,-2.810658104912367,-2.245287536530405,0.5816165545471597,-3.2466962736525162
2024-12-04 00:00:00+00:00,95849.69,96000.0,95827.0,95934.61,5,4,True,0.0,6.0,-0.11946679097356583,0.7083470709893014,-0.7405460865479108,0.41631482110575657,0.7083470709893014,-0.7405460865479108,0.07944995033597468,1.0584188542591688,-0.7405460865479108,2.840882972266212,3.1952910425132375,-1.4038520613155137
2024-12-04 08:00:00+00:00,96588.81,96797.41,96588.81,96724.01,5,5,True,5.0,6.0,-0.3546689182964857,0.23364415929405524,-0.37996770398579516,-1.2572162795980057,0.23364415929405524,-1.418055351509917,1.3517016095589973,1.5135745509310405,-2.2085312633336796,6.091548520372569,7.6134043656792105,-2.2085312633336796
2024-12-04 20:30:00+00:00,98031.61,98806.32,98031.61,98806.32,6,6,True,6.0,4.0,-0.040554086013933066,0.1960198497424015,-1.4065193400584208,2.5359713832070696,2.843846426018093,-1.4065193400584208,3.7739893561464344,5.345488021414013,-1.4065193400584208,0.1555264885889862,5.345488021414013,-1.4065193400584208
2024-12-06 19:30:00+00:00,101344.26,101700.0,101214.89,101668.25,5,4,True,5.0,5.0,-1.1707391442264514,0.22695384252213735,-1.3547493932471566,-1.532700720234692,0.22695384252213735,-2.57230748045727,-2.3473306563258522,0.22695384252213735,-2.7779075571773837,-1.4611051139367448,0.22695384252213735,-2.7779075571773837
2024-12-07 18:00:00+00:00,99631.98,99720.0,99582.35,99712.47,6,6,True,4.0,4.0,0.5450973183193542,0.7288055345535005,-0.08872511131255978,0.07375205929609496,0.7288055345535005,-0.11769841826202443,-0.21710423982075344,0.7288055345535005,-0.37755558557520663,0.2121399660443668,0.7898009145696605,-1.057811525479213
2024-12-08 21:30:00+00:00,99991.99,100058.83,99973.09,100004.38,6,6,True,0.0,4.0,-0.38618308518088007,1.3465610206272904,-0.6563712509392139,-1.0122956614500356,1.3465610206272904,-1.0123056610120584,-1.3463410302628875,1.3465610206272904,-1.6763065777719022,-3.01225806309684,1.3465610206272904,-5.854073591576691
2024-12-10 08:15:00+00:00,97017.41,97464.54,96938.19,97302.11,5,5,True,1.0,5.0,0.4253556269232073,0.5758559603691982,-0.13951393243167853,0.7336531551062953,0.7773623819668396,-0.4502163416600147,-0.883619070542252,0.9947266302858138,-3.1300143439849437,0.6702835118375106,0.9947266302858138,-3.1300143439849437
2024-12-11 04:45:00+00:00,97296.01,97600.0,97184.71,97546.96,5,4,True,6.0,6.0,-0.21770027482148624,0.24952084616476355,-0.30558615050639837,0.6841115294623057,0.9488865670442159,-0.30558615050639837,3.105201843296812,3.633060425460699,-0.30558615050639837,3.2074192778534405,4.450205316495759,-0.30558615050639837
2024-12-11 12:15:00+00:00,98272.0,98396.5,98228.15,98348.91,5,4,True,3.0,6.0,2.173059162526547,2.4922391107333963,-0.28122324894094275,2.1021890329033566,2.788022765071818,-0.28122324894094275,2.553195556514032,3.5985045487540113,-0.28122324894094275,2.4035548538362095,3.5985045487540113,-0.28122324894094275
2024-12-11 21:45:00+00:00,101355.99,101536.7,101353.93,101520.12,5,5,True,4.0,4.0,-0.7364648505143512,0.36237151807938517,-0.9460292206116327,-0.48684930632469925,0.36237151807938517,-1.1707137462012351,-0.6954779013263468,0.36237151807938517,-1.1707137462012351,-1.733754845837454,1.004608741597246,-2.1754111401759535
2024-12-14 05:15:00+00:00,101735.3,101816.71,101683.42,101787.99,5,5,True,0.0,6.0,-0.04146854653481746,0.2082858694822498,-0.1881950905995966,-0.15913468769744865,0.2082858694822498,-0.45878693547245497,-0.5469702270375909,0.2082858694822498,-0.9447185272054237,0.6519629673402472,1.0433549183946011,-1.1578772701966167
2024-12-15 05:15:00+00:00,102262.69,102511.81,102262.69,102451.61,5,5,True,4.0,5.0,-0.670472626052443,0.04723205423515786,-0.8956423427606497,0.0032112721312982373,0.11392695536946995,-0.8956423427606497,0.5625973081340607,1.0135419052955896,-0.8956423427606497,2.295639863541421,4.095972723122654,-0.8956423427606497
2024-12-20 19:15:00+00:00,97094.48,97727.27,97068.0,97584.33,6,6,True,1.0,6.0,-0.43405534474644236,0.16772160038398543,-2.244714904534373,-0.10852152184680497,0.23785581148121349,-2.244714904534373,1.3790841213953131,1.3815640277491381,-2.244714904534373,-0.6633954447399448,2.004707108200665,-2.244714904534373
2024-12-20 23:45:00+00:00,97528.01,97816.44,97476.75,97805.44,5,4,True,5.0,6.0,-0.418627021155471,0.00833286982808712,-0.6312021090033482,0.9064321984543877,0.9064526472147172,-0.6312021090033482,0.46688609549734306,1.7741037717329489,-0.6312021090033482,-0.5249707991702657,1.7741037717329489,-1.4386214100156391
2024-12-23 14:15:00+00:00,95213.68,95580.0,95213.68,95521.74,5,5,True,0.0,6.0,-1.81374418012068,0.1044788338235847,-2.714481541060698,-2.6991551870809705,0.1044788338235847,-3.142467882180544,-1.7844210124313142,0.1044788338235847,-3.142467882180544,1.3736349442545759,1.4480368552750367,-3.142467882180544
2024-12-25 19:30:00+00:00,98946.2,99299.99,98946.2,99206.66,6,6,True,6.0,5.0,-0.36037903100457624,0.3511256199936641,-0.8286238040873473,-0.4684866923248987,0.7630939293793215,-0.8286238040873473,-1.2292118291251874,0.7630939293793215,-1.4380687748181464,-3.4395573845546257,0.7630939293793215,-4.039567504842923
2024-12-26 01:45:00+00:00,98741.9,99250.0,98741.89,99057.01,5,5,True,1.0,5.0,-0.7642164850321986,0.13850609865977415,-0.8096448701611303,-1.3497479885572816,0.13850609865977415,-1.3586519520425666,-3.3844853584819368,0.13850609865977415,-3.894595647496324,-3.1698715719362003,0.13850609865977415,-3.894595647496324
2024-12-27 20:45:00+00:00,94367.47,94667.61,94340.0,94588.12,5,5,True,5.0,4.0,-0.30563034765888064,0.24841386000693522,-0.5154135635637824,-0.26443067057468905,0.24841386000693522,-0.5154135635637824,-0.10583781557346184,0.24841386000693522,-0.5154135635637824,0.5232475283365456,0.7952795763358056,-0.5154135635637824
2024-12-28 05:15:00+00:00,94638.6,94751.36,94632.0,94685.6,5,5,True,3.0,5.0,-0.2925154405738595,0.12082090624128128,-0.39984960754329,0.057411053000677725,0.12082090624128128,-0.39984960754329,0.4468578115362831,0.6915095854068465,-0.39984960754329,0.5095706210870299,1.1072327787963632,-0.39984960754329
2024-12-28 14:00:00+00:00,94665.29,94884.0,94584.78,94881.74,6,6,True,4.0,6.0,0.12729530466031314,0.4833596011202923,-0.5332322109607213,0.03704611656574208,0.4833596011202923,-0.5332322109607213,0.12990908471957052,0.8982234094779384,-0.5332322109607213,0.09511840739850896,0.8982234094779384,-0.5332322109607213
2024-12-28 20:45:00+00:00,94964.04,95151.13,94964.04,95083.05,5,5,True,5.0,6.0,0.22816895335182608,0.6846015141499961,-0.12009501167663528,0.07514483391097837,0.6846015141499961,-0.2892734299120625,0.042362965849318535,0.6846015141499961,-0.2892734299120625,-1.2878215412736593,0.6846015141499961,-1.8279283216093734
2024-12-29 09:15:00+00:00,95057.23,95183.45,95048.3,95183.45,5,5,True,0.0,5.0,-0.1927330854260889,0.10022750803844183,-0.1927330854260889,-0.5601183819245903,0.10022750803844183,-1.2328298669569082,-1.3775398979549491,0.10022750803844183,-1.9314807353589258,-1.3458221991323072,0.10022750803844183,-2.2839369659326203
2024-12-30 08:00:00+00:00,93731.66,93872.72,93723.29,93787.61,5,5,True,2.0,5.0,-0.2622947743310622,0.299559824586626,-0.3160865278473368,-0.9675798327732243,0.5220519000324275,-1.2811926863260603,1.052452450808783,1.0728496013492572,-2.406671840768737,-0.8726099321648029,1.318820257814446,-2.406671840768737
2024-12-30 20:00:00+00:00,94417.04,94793.81,94409.0,94774.68,5,4,True,2.0,5.0,-2.384096680674619,0.26359360960122036,-3.0315164345582457,-2.4017807287769255,0.26359360960122036,-3.0315164345582457,-1.90501302668602,0.26359360960122036,-3.0315164345582457,-0.8741153227845078,1.556660492021722,-3.0315164345582457
2025-01-01 20:45:00+00:00,94724.02,94852.7,94716.43,94786.23,5,5,True,4.0,6.0,-0.20513528178091045,0.3849926302586404,-0.2576640087911475,0.472779643203447,0.7699114101278326,-0.4159148433269255,1.4387849374323691,1.5037099798145714,-0.4159148433269255,2.6588566714806694,3.2212168370870042,-0.4159148433269255
2025-01-02 04:15:00+00:00,95157.15,95206.78,95045.83,95173.88,6,6,True,0.0,5.0,0.6298156595065718,0.8680112652757144,-1.0507084513555753e-05,1.601353228427782,1.71737245555188,-1.0507084513555753e-05,2.325501492636417,2.3819875789449885,-1.0507084513555753e-05,1.834936224098449,2.8007894603014893,-1.0507084513555753e-05
2025-01-02 09:45:00+00:00,96350.0,96799.86,96287.87,96755.51,5,4,True,6.0,5.0,0.09766885627495725,0.14416750012480328,-0.2956420776449753,-0.3105766276256472,0.708383429532855,-0.8587727975388537,0.472500222467942,1.1203392964390435,-0.8587727975388537,-0.2079364782429316,1.1203392964390435,-0.8587727975388537
2025-01-02 14:30:00+00:00,96474.83,97440.91,96267.45,96812.44,6,6,True,0.0,6.0,-0.15745910339621805,0.8651367530866816,-0.7978313530781933,0.670946832865682,1.0608760609690293,-0.7978313530781933,0.2803978496978221,1.0608760609690293,-0.7978313530781933,0.4540119017762523,1.0608760609690293,-0.7978313530781933
2025-01-02 20:00:00+00:00,97317.74,97769.23,97317.74,97769.23,5,5,True,1.0,4.0,-0.9417482371498531,0.07187332865361551,-1.1277269954974467,-0.6844996119944824,0.07187332865361551,-1.1447671215166544,-1.3350826226206425,0.07187332865361551,-1.5225444651655762,0.7265373778641893,1.2352352575549563,-1.7073060716546462
2025-01-03 05:45:00+00:00,96750.36,96813.77,96712.91,96765.34,5,5,True,0.0,4.0,-0.6566090709752004,0.1583418194985864,-0.6875705702062307,-0.00801940033486881,0.1583418194985864,-0.6875705702062307,1.3028011889381075,1.7352080817367055,-0.6875705702062307,1.406360996613043,2.2854980926021673,-0.6875705702062307
2025-01-06 03:00:00+00:00,98815.39,99027.24,98759.55,98961.91,6,6,True,4.0,4.0,0.5653993541555602,0.93984645203391,-0.06255942311542695,0.2203676141659061,0.93984645203391,-0.06255942311542695,2.3159617675123645,2.3577960449631563,-0.25528003653123577,2.733193003247414,3.8019375333398386,-0.25528003653123577
2025-01-09 01:15:00+00:00,95133.37,95382.32,95133.37,95261.84,5,5,True,5.0,6.0,-1.1451699862190412,0.0,-1.9304162086308585,-1.59621103266534,0.0,-1.9304162086308585,-2.508696031905322,0.0,-2.7060363310219437,-2.595016010608231,0.0,-4.260016392712962
2025-01-10 00:00:00+00:00,92552.49,92764.54,92524.08,92637.77,6,6,True,6.0,6.0,0.8581488954235494,1.175654379417801,-0.2224146803188498,1.4458465483355054,1.7404348140072967,-0.2224146803188498,2.4254901645408777,2.866681700131579,-0.2224146803188498,2.1850051010511073,3.4524039168904785,-0.46606260060017
2025-01-10 09:15:00+00:00,94822.13,94958.64,94767.73,94941.24,5,5,True,4.0,6.0,-0.1731281369402926,0.3709241631981941,-0.3589062034580537,-1.7607627623148825,0.3709241631981941,-2.880960897498286,-0.07292931922945334,0.9424355527692718,-2.880960897498286,-0.7474939236100209,0.9424355527692718,-2.880960897498286
2025-01-12 04:15:00+00:00,94584.01,94650.0,94575.75,94632.42,6,6,True,2.0,5.0,-0.2538453523644457,0.009182899475668194,-0.37873912555549394,-0.7363121433436759,0.009182899475668194,-0.9734824492494187,0.2637362544464228,0.8640590613660848,-0.9734824492494187,0.18467244100910385,1.3817463402077346,-0.9734824492494187
2025-01-13 18:45:00+00:00,91813.61,92244.17,91725.07,92077.65,5,5,True,5.0,4.0,2.2978866206946114,2.600359587804424,-0.5187469489067009,2.599023758751451,3.043463859036377,-0.5187469489067009,3.208476758475065,3.6784822375462545,-0.5187469489067009,5.104550344193193,5.7487892012882735,-0.5187469489067009
2025-01-14 01:00:00+00:00,94470.76,95024.5,94462.59,94991.59,5,5,True,1.0,6.0,0.14781308534788096,0.30445853153948654,-0.4243323014174183,0.08252309493923526,0.4980651445038564,-0.4243323014174183,1.0635467834573475,2.5048638516315114,-0.4243323014174183,2.121556234609834,2.5048638516315114,-0.4243323014174183
2025-01-14 09:00:00+00:00,95488.51,95861.45,95469.51,95861.45,6,6,True,5.0,5.0,0.48043295819122367,1.5747205993650315,-0.0577813083361467,0.9849318991106415,1.5747205993650315,-0.11737773630589032,0.7306691062987314,1.5747205993650315,-0.5316944402572688,1.5267451097391138,1.9439618324154306,-0.5316944402572688
2025-01-15 05:45:00+00:00,96989.97,97077.72,96987.88,97029.97,5,5,True,0.0,5.0,0.1775636950109183,0.5877977701116421,-0.18393286115619967,-0.2759868935340415,0.5877977701116421,-0.5245492707047106,1.6651350093172201,2.854798367968159,-0.5245492707047106,2.4241376143886217,3.954128811953672,-0.5245492707047106
2025-01-15 19:45:00+00:00,99434.32,99990.0,99416.1,99844.9,6,6,True,5.0,5.0,-0.1316441801233581,0.8383402657521799,-0.3846966645266736,0.23781885704730055,1.023347211525083,-0.3846966645266736,-0.044979763613350876,1.023347211525083,-0.6759483959621337,0.5731890161640774,1.023347211525083,-2.513668700153926
2025-01-16 20:15:00+00:00,100413.92,100615.65,100259.14,100615.64,5,5,True,5.0,4.0,-0.7199775303322609,0.02618877144746623,-1.2310610954718415,1.234907415984221,1.52311310647133,-1.2310610954718415,1.2764914082939782,1.52311310647133,-1.2310610954718415,4.665646414414293,5.217459233971966,-1.2310610954718415
2025-01-17 10:15:00+00:00,102057.61,102250.0,102000.52,102232.64,6,6,True,0.0,4.0,0.312385555141681,0.7310385411156473,-0.14672417732731757,2.317567070555948,2.488794185496923,-0.14672417732731757,2.3022588480547945,3.553248747171156,-0.14672417732731757,0.9142676937619942,3.553248747171156,-0.14672417732731757
2025-01-17 14:45:00+00:00,102546.34,103395.47,102537.27,103378.95,5,5,True,0.0,6.0,0.722110255521069,1.828505706432515,-0.09011505727229974,1.270809966632469,2.405006048136493,-0.09011505727229974,0.9180108716523083,2.405006048136493,-0.09011505727229974,0.594008741624874,2.405006048136493,-1.0654006449088427
2025-01-18 17:15:00+00:00,103876.94,104091.32,103815.78,103894.74,5,5,True,0.0,5.0,0.02533333256331538,0.5710202460682767,-0.11435612621005786,0.5488728303280732,0.8231985565390509,-0.12445288375523278,0.8127360441924303,1.5051868843408256,-0.12445288375523278,0.6364711052744276,1.7438226420317227,-0.42740373574254864
2025-01-19 20:45:00+00:00,106180.09,106422.43,105803.26,106275.49,6,6,True,6.0,5.0,-4.651985137871395,0.08735786586351324,-6.232754137383889,-4.0922605955521885,0.08735786586351324,-6.328354731650732,1.9237925884886486,3.1169087058549483,-6.328354731650732,-2.473129034737931,3.1169087058549483,-6.328354731650732
2025-01-21 17:15:00+00:00,105490.18,105815.5,105400.0,105685.88,6,6,True,4.0,6.0,1.2698763543436575,1.471275065316191,-0.16449690346526102,0.03621108136677709,1.471275065316191,-0.25157570718056244,-0.05475660513969416,1.471275065316191,-0.3866552466611384,-1.3435096533236157,1.471275065316191,-2.220504763739495
2025-01-24 08:15:00+00:00,105230.0,105560.67,105175.27,105546.62,6,6,True,4.0,6.0,-0.1626958778973675,0.20121913899280308,-0.46913866119066006,-0.26585408419520506,0.23401033590655373,-0.63158820244551,-0.3235631799483385,1.4906967177158448,-0.8313387960694474,-1.1431725620394073,1.4906967177158448,-1.2599266561070355
2025-01-24 14:15:00+00:00,105010.18,105322.23,105010.18,105266.02,6,6,True,0.0,6.0,1.1515681888609297,1.170738667615634,-0.5669920834852515,-0.05786292670703075,1.7612331120716807,-0.5669920834852515,-0.5678945589469464,1.7612331120716807,-0.8589001465050261,-0.6265459642152416,1.7612331120716807,-1.1019035392427767
2025-01-30 02:45:00+00:00,104393.81,104668.35,104325.92,104663.19,6,6,True,6.0,5.0,0.680764650876764,0.891067814768487,-0.1624544407637485,0.3791399822611785,0.891067814768487,-0.1624544407637485,1.2013583763307745,1.489434824220437,-0.1624544407637485,-0.3071471450468932,1.714308535789888,-0.38999384597393494
2025-01-30 16:15:00+00:00,105638.29,106004.48,105544.0,105948.73,5,5,True,1.0,4.0,-0.5077550245293105,0.060670854667166374,-1.1195414989872976,-0.8131857739115844,0.060670854667166374,-1.1195414989872976,-1.3670480052002443,0.060670854667166374,-1.9052989120303732,-1.0804471181485642,0.060670854667166374,-1.9052989120303732
2025-02-03 18:15:00+00:00,99070.0,99620.0,98962.0,99469.98,5,5,True,5.0,6.0,1.7527599784377124,2.495064340014963,-0.2286820606579032,1.8532727160496032,3.0461753385292667,-0.2286820606579032,-0.4255856892702692,3.0461753385292667,-1.2467681203916836,-0.403770062083042,3.0461753385292667,-1.6185586847408562
2025-02-07 04:00:00+00:00,97444.04,97707.24,97383.63,97671.46,5,5,True,2.0,5.0,-0.7808524619167256,0.2167060879401106,-1.1318147593985084,-0.40306554238055403,0.2167060879401106,-1.1318147593985084,0.2289000287289511,2.5253333983130677,-1.1318147593985084,-1.0683161693292975,2.5253333983130677,-2.1000198010759807
2025-02-07 13:45:00+00:00,98337.99,98862.38,98165.25,98828.01,6,6,True,5.0,6.0,-1.0122130355553982,1.3255149021011547,-1.2261098852440644,-1.9523311255584264,1.3255149021011547,-1.9946065897714638,-2.346308501000882,1.3255149021011547,-3.2457093894736944,-2.6119214582991157,1.3255149021011547,-3.2457093894736944
2025-02-09 04:45:00+00:00,97136.9,97312.66,97092.98,97220.59,5,5,True,5.0,6.0,-0.16741309634100698,0.006994403140314631,-0.4554796468525746,-0.4716902047189775,0.0759818470552398,-0.5799183074285064,-0.8006842994884078,0.0759818470552398,-1.5640616869327717,-0.2932814952058882,0.0759818470552398,-2.5792787309766307
2025-02-10 05:00:00+00:00,96935.46,97166.67,96764.75,97136.27,5,5,True,6.0,5.0,0.6441569148166737,0.7621972719356052,-0.34618376843171816,0.5503196694705226,0.8425483086801577,-0.34618376843171816,-0.16654952882172447,1.2443652612973422,-0.34618376843171816,1.0576893677304966,1.2443652612973422,-0.34618376843171816
